,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,CRM,ORCL,ADBE,INTC,AMD,JPM,BAC,WFC,GS,MS,C,BRK-B,AXP
2022-07-07,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-08,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-09,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-10,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-11,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-12,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-13,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-14,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-15,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-16,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-17,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-18,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-19,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-20,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-21,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-22,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-23,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-24,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-25,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-26,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-27,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-28,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-29,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-30,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-07-31,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-08-01,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-08-02,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-08-03,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-08-04,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-08-05,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-08-06,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-08-07,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-08-08,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-08-09,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
2022-08-10,0.051987956424095184,0.06111796867799396,0.03904461018450838,0.038956108907988944,0.020596392111252075,0.04520569353982087,0.02570914175576597,0.04589740828689751,0.06915365957651042,0.04926302939875466,0.05925011352253048,0.03323619417251137,0.058374319696023,0.05473413780357799,0.056348610618643526,0.050752189371670774,0.044468926619040214,0.04331585569322173,0.08907025139043177,0.06351743224876119
