,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,CRM,ORCL,ADBE,INTC,AMD,JPM,BAC,WFC,GS,MS,C,BRK-B,AXP
2020-08-15,0.01009600604925165,0.08454832612462664,0.069519658744835,0.01009600604925165,0.030306901084862944,0.03555016780068934,0.022491113268628758,0.01288445459702526,0.024758876326839294,0.12623614828997037,0.014991826065634475,0.18451552869053112,0.09540558050631322,0.015153043606742168,0.014214280156520145,0.08795350337393525,0.01009600604925165,0.10455886189413809,0.015074048418332884,0.031549662902620096
2020-08-16,0.01009600604925165,0.08454832612462664,0.069519658744835,0.01009600604925165,0.030306901084862944,0.03555016780068934,0.022491113268628758,0.01288445459702526,0.024758876326839294,0.12623614828997037,0.014991826065634475,0.18451552869053112,0.09540558050631322,0.015153043606742168,0.014214280156520145,0.08795350337393525,0.01009600604925165,0.10455886189413809,0.015074048418332884,0.031549662902620096
2020-08-17,0.01009600604925165,0.08454832612462664,0.069519658744835,0.01009600604925165,0.030306901084862944,0.03555016780068934,0.022491113268628758,0.01288445459702526,0.024758876326839294,0.12623614828997037,0.014991826065634475,0.18451552869053112,0.09540558050631322,0.015153043606742168,0.014214280156520145,0.08795350337393525,0.01009600604925165,0.10455886189413809,0.015074048418332884,0.031549662902620096
2020-08-18,0.01009600604925165,0.08454832612462664,0.069519658744835,0.01009600604925165,0.030306901084862944,0.03555016780068934,0.022491113268628758,0.01288445459702526,0.024758876326839294,0.12623614828997037,0.014991826065634475,0.18451552869053112,0.09540558050631322,0.015153043606742168,0.014214280156520145,0.08795350337393525,0.01009600604925165,0.10455886189413809,0.015074048418332884,0.031549662902620096
2020-08-19,0.01009600604925165,0.08454832612462664,0.069519658744835,0.01009600604925165,0.030306901084862944,0.03555016780068934,0.022491113268628758,0.01288445459702526,0.024758876326839294,0.12623614828997037,0.014991826065634475,0.18451552869053112,0.09540558050631322,0.015153043606742168,0.014214280156520145,0.08795350337393525,0.01009600604925165,0.10455886189413809,0.015074048418332884,0.031549662902620096
2020-08-20,0.01009600604925165,0.08454832612462664,0.069519658744835,0.01009600604925165,0.030306901084862944,0.03555016780068934,0.022491113268628758,0.01288445459702526,0.024758876326839294,0.12623614828997037,0.014991826065634475,0.18451552869053112,0.09540558050631322,0.015153043606742168,0.014214280156520145,0.08795350337393525,0.01009600604925165,0.10455886189413809,0.015074048418332884,0.031549662902620096
2020-08-21,0.01009600604925165,0.08454832612462664,0.069519658744835,0.01009600604925165,0.030306901084862944,0.03555016780068934,0.022491113268628758,0.01288445459702526,0.024758876326839294,0.12623614828997037,0.014991826065634475,0.18451552869053112,0.09540558050631322,0.015153043606742168,0.014214280156520145,0.08795350337393525,0.01009600604925165,0.10455886189413809,0.015074048418332884,0.031549662902620096
2020-08-22,0.01009600604925165,0.08454832612462664,0.069519658744835,0.01009600604925165,0.030306901084862944,0.03555016780068934,0.022491113268628758,0.01288445459702526,0.024758876326839294,0.12623614828997037,0.014991826065634475,0.18451552869053112,0.09540558050631322,0.015153043606742168,0.014214280156520145,0.08795350337393525,0.01009600604925165,0.10455886189413809,0.015074048418332884,0.031549662902620096
2020-08-23,0.01009600604925165,0.08454832612462664,0.069519658744835,0.01009600604925165,0.030306901084862944,0.03555016780068934,0.022491113268628758,0.01288445459702526,0.024758876326839294,0.12623614828997037,0.014991826065634475,0.18451552869053112,0.09540558050631322,0.015153043606742168,0.014214280156520145,0.08795350337393525,0.01009600604925165,0.10455886189413809,0.015074048418332884,0.031549662902620096
2020-08-24,0.01009600604925165,0.08454832612462664,0.069519658744835,0.01009600604925165,0.030306901084862944,0.03555016780068934,0.022491113268628758,0.01288445459702526,0.024758876326839294,0.12623614828997037,0.014991826065634475,0.18451552869053112,0.09540558050631322,0.015153043606742168,0.014214280156520145,0.08795350337393525,0.01009600604925165,0.10455886189413809,0.015074048418332884,0.031549662902620096
2020-08-25,0.01009600604925165,0.08454832612462664,0.069519658744835,0.01009600604925165,0.030306901084862944,0.03555016780068934,0.022491113268628758,0.01288445459702526,0.024758876326839294,0.12623614828997037,0.014991826065634475,0.18451552869053112,0.09540558050631322,0.015153043606742168,0.014214280156520145,0.08795350337393525,0.01009600604925165,0.10455886189413809,0.015074048418332884,0.031549662902620096
2020-08-26,0.01009600604925165,0.08454832612462664,0.069519658744835,0.01009600604925165,0.030306901084862944,0.03555016780068934,0.022491113268628758,0.01288445459702526,0.024758876326839294,0.12623614828997037,0.014991826065634475,0.18451552869053112,0.09540558050631322,0.015153043606742168,0.014214280156520145,0.08795350337393525,0.01009600604925165,0.10455886189413809,0.015074048418332884,0.031549662902620096
2020-08-27,0.01009600604925165,0.08454832612462664,0.069519658744835,0.01009600604925165,0.030306901084862944,0.03555016780068934,0.022491113268628758,0.01288445459702526,0.024758876326839294,0.12623614828997037,0.014991826065634475,0.18451552869053112,0.09540558050631322,0.015153043606742168,0.014214280156520145,0.08795350337393525,0.01009600604925165,0.10455886189413809,0.015074048418332884,0.031549662902620096
2020-08-28,0.01009600604925165,0.08454832612462664,0.069519658744835,0.01009600604925165,0.030306901084862944,0.03555016780068934,0.022491113268628758,0.01288445459702526,0.024758876326839294,0.12623614828997037,0.014991826065634475,0.18451552869053112,0.09540558050631322,0.015153043606742168,0.014214280156520145,0.08795350337393525,0.01009600604925165,0.10455886189413809,0.015074048418332884,0.031549662902620096
2020-08-29,0.01009600604925165,0.08454832612462664,0.069519658744835,0.01009600604925165,0.030306901084862944,0.03555016780068934,0.022491113268628758,0.01288445459702526,0.024758876326839294,0.12623614828997037,0.014991826065634475,0.18451552869053112,0.09540558050631322,0.015153043606742168,0.014214280156520145,0.08795350337393525,0.01009600604925165,0.10455886189413809,0.015074048418332884,0.031549662902620096
2020-08-30,0.01009600604925165,0.08454832612462664,0.069519658744835,0.01009600604925165,0.030306901084862944,0.03555016780068934,0.022491113268628758,0.01288445459702526,0.024758876326839294,0.12623614828997037,0.014991826065634475,0.18451552869053112,0.09540558050631322,0.015153043606742168,0.014214280156520145,0.08795350337393525,0.01009600604925165,0.10455886189413809,0.015074048418332884,0.031549662902620096
2020-08-31,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-01,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-02,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-03,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-04,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-05,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-06,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-07,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-08,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-09,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-10,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-11,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-12,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-13,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-14,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-15,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-16,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
2020-09-17,0.0418553606669921,0.08300623159328244,0.04033877413292117,0.020505105568464785,0.00954606486474179,0.04528098590368052,0.04031179195907787,0.00882810372124476,0.038866961606561216,0.1187307267217232,0.02774940426289703,0.1963823929232287,0.07989241254946165,0.00882810372124476,0.00882810372124476,0.06324214941812886,0.00882810372124476,0.09832909781445334,0.018192836444009878,0.042457288685396326
