,returns,abs_returns,squared_returns,rolling_5d_volatility,rolling_5d_realized_vol,rolling_5d_mean_return,rolling_5d_cumulative_return,rolling_5d_skewness,rolling_5d_kurtosis,rolling_5d_momentum,rolling_5d_mean_reversion,rolling_5d_vol_ratio,rolling_5d_max_return,rolling_5d_min_return,rolling_5d_range,rolling_5d_autocorr,rolling_10d_volatility,rolling_10d_realized_vol,rolling_10d_mean_return,rolling_10d_cumulative_return,rolling_10d_skewness,rolling_10d_kurtosis,rolling_10d_momentum,rolling_10d_mean_reversion,rolling_10d_vol_ratio,rolling_10d_max_return,rolling_10d_min_return,rolling_10d_range,rolling_10d_autocorr,rolling_20d_volatility,rolling_20d_realized_vol,rolling_20d_mean_return,rolling_20d_cumulative_return,rolling_20d_skewness,rolling_20d_kurtosis,rolling_20d_momentum,rolling_20d_mean_reversion,rolling_20d_vol_ratio,rolling_20d_max_return,rolling_20d_min_return,rolling_20d_range,rolling_20d_autocorr,rolling_60d_volatility,rolling_60d_realized_vol,rolling_60d_mean_return,rolling_60d_cumulative_return,rolling_60d_skewness,rolling_60d_kurtosis,rolling_60d_momentum,rolling_60d_mean_reversion,rolling_60d_vol_ratio,rolling_60d_max_return,rolling_60d_min_return,rolling_60d_range,rolling_60d_autocorr,vol_short_long_ratio,return_short_long_ratio,fear_index,volatility_spike,extreme_return,regime,regime_code
2016-08-20,0.0024370422147070624,0.0024370422147070624,5.939174756264303e-06,0.00426765597223799,0.013953951579842212,0.004936825188378995,0.024892115279581573,0.45429331655476535,0.23007050634499984,0.024684125941894976,-0.0017758680341512123,0.6980414220226705,0.011094940221042134,-0.00021065777110750874,0.011305597992149643,-0.14102313039162134,0.008983788215383452,0.028662173748996836,0.0030845445000506027,0.030903299460775635,-0.9032270281824849,2.0715582543775883,0.03084544500050603,0.001637802708222064,0.8585183664712784,0.016887144431112444,-0.016530661561526265,0.03341780599263871,0.09899094237295261,0.009932355097467349,0.046711720029174904,0.003921752862066298,0.08042084282903694,-0.18646498267443581,-0.23884104581316432,0.07843505724132596,0.0022753224952317655,0.9767347399822506,0.021756517357602048,-0.016530661561526265,0.03828717891912831,0.188567531950608,0.011479573809129817,0.08872526633287962,0.0012722461130099739,0.07507530887917557,-0.585663817036625,1.5365954777161148,0.07633476678059843,0.0006083920243319785,0.8401687857170247,0.024198161539188634,-0.03813283538181107,0.06233099692099971,0.0752529195346217,0.37176083739658367,3.880401077979393,31.045522001432737,0,0,Bull Market,0
2016-08-21,0.013656763614139663,0.013656763614139663,0.00018650719241248903,0.005781895424947643,0.018887412091966593,0.006678518948264556,0.033773409028467594,0.04885686635480029,-2.0408389803183504,0.03339259474132278,-0.0002642670465245956,1.0021729268462396,0.013656763614139663,-0.00021065777110750874,0.013867421385247172,-0.3193395819026322,0.006344406990713329,0.027106542102755385,0.006103287017617196,0.06254670205554391,0.2488922791955986,-0.3484791990650124,0.061032870176171955,0.004180983027677278,0.6412432558132546,0.016887144431112444,-0.003995711724198903,0.020882856155311345,-0.054675855089132065,0.009683874995366179,0.04538011344361865,0.0037254760270603025,0.07625289329926455,-0.23836554751386732,-0.12637311088451794,0.07450952054120605,0.001950275970672051,0.9522658018960262,0.021756517357602048,-0.016530661561526265,0.03828717891912831,0.09692773081220159,0.011366467197781447,0.08836922488257162,0.0017631500664543173,0.10724909660387882,-0.655376912434893,1.7660734818443955,0.10578900398725904,0.0011027752634007642,0.8362720157459145,0.024198161539188634,-0.03813283538181107,0.06233099692099971,0.07588284548654525,0.5086800783691326,3.787833534609457,42.098975955763876,0,0,Bull Market,0
2016-08-22,0.0033298468068804297,0.0033298468068804297,1.1087879757291794e-05,0.005978338738724452,0.018074189390704955,0.006061587017132353,0.030604894358370327,0.4892692732575447,-2.3775835772615324,0.030307935085661764,-0.0008681553994238746,1.090438481429965,0.013656763614139663,-0.00021065777110750874,0.013867421385247172,-0.44013536587520496,0.006348741601627197,0.027095219571683843,0.006094195962714668,0.06245043465890032,0.2526509319264371,-0.3561250118086084,0.06094195962714668,0.0035849332922513917,0.6744879920636306,0.016887144431112444,-0.003995711724198903,0.020882856155311345,-0.2389652621463306,0.009336248035886001,0.04307878260929814,0.003159402560097872,0.06424407417207378,-0.15735711180782866,0.1980978278106169,0.06318805120195745,0.0012887993312596525,0.9202376578164705,0.021756517357602048,-0.016530661561526265,0.03828717891912831,0.08500405381163427,0.01136766986992269,0.08842734723349312,0.0018036285682453104,0.10993586253289478,-0.6661663206824597,1.7740658926169517,0.10821771409471863,0.0011494333021185915,0.8406883612724797,0.024198161539188634,-0.03813283538181107,0.06233099692099971,0.08139490789704228,0.5259071390296374,3.3607734562718017,43.57098833442865,0,0,Bull Market,0
2016-08-23,0.016109818279477457,0.016109818279477457,0.000259526244997786,0.007306925532291253,0.021519871482431282,0.007064562628819418,0.035716538840048884,0.5236309540747356,-2.7217318184129837,0.03532281314409709,0.0005508947459683432,1.2256308706574492,0.016109818279477457,-0.00021065777110750874,0.016320476050584964,-0.302845675560783,0.0059706867175003285,0.031268377899287395,0.008104748963082303,0.08389725907813261,0.3138131260478091,-1.327908195303678,0.08104748963082303,0.0047161335294649675,0.6707903571801436,0.016887144431112444,-0.00021065777110750874,0.01709780220221995,-0.40842450594129887,0.009770858723506774,0.045704562143768064,0.0037079851473120007,0.07586090033735848,-0.18895904319033996,-0.17452405850113134,0.07415970294624001,0.0017056804595713842,0.9627521452530514,0.021756517357602048,-0.016530661561526265,0.03828717891912831,0.10580023987630464,0.011280795735924356,0.08769577167635881,0.001743672256134403,0.1060201701934178,-0.6995112457164183,1.8411679216348986,0.10462033536806417,0.0011005770521326735,0.8388580188144634,0.024198161539188634,-0.03813283538181107,0.06233099692099971,0.07876676823155153,0.6477313926553887,4.051542716221826,53.30690903892241,0,0,Bull Market,0
2016-08-24,0.012440381254458538,0.012440381254458538,0.00015476308575628338,0.006275457737901986,0.024856057162794636,0.009594770433932627,0.04882218999960086,-0.41475958779831645,-2.9184128730453645,0.047973852169663135,0.0027275175906270417,1.0596757503442162,0.016109818279477457,0.0024370422147070624,0.013672776064770395,-0.6108613620878593,0.006082680776063158,0.03304198563424546,0.008710808032796353,0.09042467318825409,-0.024751131994123144,-1.5904305180319593,0.08710808032796352,0.004550125055670933,0.7209091635296061,0.016887144431112444,-0.00021065777110750874,0.01709780220221995,-0.2307873897520696,0.009360541072565988,0.04620948062720756,0.004850470315255934,0.10070258789286557,-0.37579332585232034,0.23997766366195186,0.09700940630511869,0.0026254207298375297,0.9253215991683053,0.021756517357602048,-0.016530661561526265,0.03828717891912831,0.106075004302327,0.011360727535602943,0.08846929023460952,0.0018793333767650245,0.11498425437464399,-0.707475386178039,1.7518464188579195,0.11276000260590147,0.0012433293847274758,0.849358863759712,0.024198161539188634,-0.03813283538181107,0.06233099692099971,0.09635892223038098,0.5523816778666307,5.105411606347623,45.82873970565819,0,0,Bull Market,0
2016-08-25,0.0019059680321541754,0.0019059680321541754,3.63271413959366e-06,0.006429496100718099,0.024809617430815896,0.00948855559742205,0.04826654175064271,-0.4407407768859438,-2.847289674954545,0.04744277798711025,0.0017109566723078526,1.0118143531307253,0.016109818279477457,0.0019059680321541754,0.01420385024732328,-0.5297418352214058,0.005676470487093926,0.02846453726579838,0.007212690392900525,0.07436011335162807,0.33043957804205304,-1.4870920599658273,0.07212690392900525,0.0026177449169141245,0.7249550102187593,0.016109818279477457,-0.00021065777110750874,0.016320476050584964,-0.24913626061384928,0.009253683606213895,0.04620922383813952,0.0050413778985956195,0.10491328894711915,-0.436800163383339,0.43874300312064984,0.1008275579719124,0.002540086248900686,0.9152272028805714,0.021756517357602048,-0.016530661561526265,0.03828717891912831,0.18036329771227091,0.011350673108960407,0.08831747166344543,0.0018190967514188686,0.11097660394065967,-0.6934659615413933,1.7531296852757277,0.10914580508513212,0.0011874738029432903,0.8530649793037894,0.024198161539188634,-0.03813283538181107,0.06233099692099971,0.11619186812702754,0.5664418346822577,5.216080777463385,47.002381618027336,0,0,Bull Market,0
2016-08-26,0.020130032058901525,0.020130032058901525,0.00040521819069240316,0.007950473299977173,0.028883007380523205,0.010783209286374423,0.05496083016264919,-0.11721849492080674,-2.449624872661868,0.05391604643187212,0.002184672293638252,1.1712303093692096,0.020130032058901525,0.0019059680321541754,0.01822406402674735,-0.6847792840122392,0.006901550297048073,0.03451032383034276,0.008730864117319492,0.09059045378874431,0.25971295481265194,-1.2926930640696124,0.08730864117319492,0.0033817565446013125,0.9151355566065775,0.020130032058901525,-0.00021065777110750874,0.020340689830009032,-0.40559616860388237,0.009105006921897606,0.04546608088326995,0.0049600536336605935,0.10315443036360938,-0.5244532957035263,0.40549486867322004,0.09920107267321188,0.0022604147325367536,0.9064000063705843,0.020130032058901525,-0.016530661561526265,0.03666069362042779,0.15588927802701422,0.010962049468810353,0.08657386196466761,0.002598744538667526,0.16436969467193774,-0.6021601083420902,1.9299245924062445,0.15592467232005155,0.0019460939739191026,0.8289170631558315,0.024198161539188634,-0.03813283538181107,0.06233099692099971,0.10339251252731965,0.7252725252333669,4.149391802821596,58.18621697021995,0,1,Bull Market,0
2016-08-27,0.002318699585815254,0.002318699585815254,5.37636776925983e-06,0.008196507354571787,0.02878396434397677,0.010580979842161388,0.05389764967903621,-0.12917213021733442,-2.5761447372004533,0.05290489921080694,0.0010785642844194099,1.1334023457598543,0.020130032058901525,0.0019059680321541754,0.01822406402674735,-0.7595027990177763,0.007170583009934466,0.03398812918485508,0.008321283429646872,0.0861520759119978,0.35138694918491653,-1.4999496522787972,0.08321283429646872,0.002279855795418104,0.9862835332174927,0.020130032058901525,-0.00021065777110750874,0.020340689830009032,-0.47810596094223573,0.009123409022255231,0.04531915326330884,0.004859683122093929,0.10094948570608686,-0.4860126939172845,0.3468542270565272,0.09719366244187858,0.001991870986472081,0.9136585551486115,0.020130032058901525,-0.016530661561526265,0.03666069362042779,0.1204193629997701,0.010948693610879825,0.08659128455273518,0.0026629900024297474,0.16886492773836537,-0.6216332080848803,1.9698043448796403,0.15977940014578484,0.001983707624578354,0.832936427964531,0.024198161539188634,-0.03813283538181107,0.06233099692099971,0.09331255965826815,0.7486287995516504,3.973345687556905,60.05949961278342,0,0,Bull Market,0
2016-08-28,-0.011557130911695718,0.011557130911695718,0.0001335672749100727,0.011991317786516483,0.026505803765734262,0.005047590003926752,0.025201801846625127,-0.19199940576058555,-0.08584678569881632,0.025237950019633762,-0.004051431028836692,1.4679680384415277,0.020130032058901525,-0.011557130911695718,0.031687162970597246,-0.10463389565982063,0.009421617568069644,0.03414179992162059,0.006056076316373088,0.061818461821168125,-0.232210548345241,-0.10275933545423044,0.06056076316373088,-0.00043755710912969767,1.3066395386542005,0.020130032058901525,-0.011557130911695718,0.031687162970597246,-0.12414511099656687,0.009745616115305417,0.045745068861729965,0.0037950473600030037,0.07773330489740649,-0.3199376909136481,-0.248525118860678,0.07590094720006008,0.0008535991288628596,0.9785874230084036,0.020130032058901525,-0.016530661561526265,0.03666069362042779,0.19034172708300406,0.010951807377801479,0.0866101436408459,0.0026606201529606618,0.16869680661007802,-0.6215714798161062,1.9654995800580053,0.1596372091776397,0.0019503082052938453,0.8383422160739259,0.024198161539188634,-0.03813283538181107,0.06233099692099971,0.09801754870600167,1.0949167907045203,1.897147925572893,87.97546647112016,0,0,Bull Market,0
2016-08-29,0.018011009886620213,0.018011009886620213,0.00032439647713593104,0.013060985040747188,0.029532880398756577,0.006161715730359087,0.03084264610456966,-0.24454667896833174,-1.260533193650571,0.030808578651795437,-0.0022506943616896493,1.3711232111370004,0.020130032058901525,-0.011557130911695718,0.031687162970597246,-0.4191601394024834,0.009828232924214865,0.03860070727755354,0.00787824308214586,0.08117064163237808,-0.6226991438094195,-0.0018244869219076673,0.0787824308214586,0.000848568900681166,1.3513544181247719,0.020130032058901525,-0.011557130911695718,0.031687162970597246,-0.38864001293579664,0.009667189726784854,0.04812513728637132,0.005198039302336317,0.10828129932357333,-0.45741974281042536,0.04749229195680025,0.10396078604672634,0.0021119890728371585,0.97380793793003,0.020130032058901525,-0.016530661561526265,0.03666069362042779,-0.0177080195627869,0.011127490731416485,0.08834313000181901,0.002884055795318111,0.18429270082606108,-0.6089817208741024,1.7670716508708577,0.17304334771908664,0.0021447180980274988,0.8567516125333305,0.024198161539188634,-0.03813283538181107,0.06233099692099971,0.06145572800958662,1.1737583392338244,2.13647591019627,95.93771934789153,0,0,Bull Market,0
2016-08-30,0.01938290445439109,0.01938290445439109,0.00037569698508805395,0.013945941187338337,0.03527400311271349,0.00965710301480647,0.04882434494870913,-1.12001418926465,-0.35687915822140087,0.04828551507403235,0.0012109834392808499,1.264474056548717,0.020130032058901525,-0.011557130911695718,0.031687162970597246,-0.06553753901404213,0.010238173683812352,0.04312507869742575,0.009572829306114264,0.09944746898326629,-0.9599198855451769,0.34885451612633844,0.09572829306114264,0.0018943266440432024,1.3838522023411275,0.020130032058901525,-0.011557130911695718,0.031687162970597246,-0.1975592540516728,0.009947882764244536,0.051781199451894196,0.006328686903082431,0.13342402335864811,-0.5952470479982187,0.14858088763391125,0.12657373806164862,0.003049120275117764,1.003299609353405,0.020130032058901525,-0.016530661561526265,0.03666069362042779,-0.03721157939070986,0.01116026777336449,0.0886312883902859,0.0029067801548086367,0.1858788567642593,-0.5970348255027296,1.74078731765147,0.1744068092885182,0.002136050580724615,0.8640947375968074,0.024198161539188634,-0.03813283538181107,0.06233099692099971,0.09833039869246722,1.2496063240186976,3.3222681112745627,102.55543379864476,0,0,Bull Market,0
2016-08-31,0.002703742245006015,0.002703742245006015,7.310222127430166e-06,0.012805164683630332,0.029092049206454116,0.006171845052027368,0.030907886826152753,-0.3385876605620031,-1.0603779637501347,0.03085922526013684,-0.0013520016766288413,1.067098549968044,0.01938290445439109,-0.011557130911695718,0.030940035366086808,-0.05372345660839167,0.010338121327982166,0.04099482214102295,0.008477527169200898,0.08756744010734074,-0.5826945188871541,-0.31322556636012167,0.08477527169200898,0.0005616004919714676,1.3257935163061567,0.020130032058901525,-0.011557130911695718,0.031687162970597246,-0.22973081117489447,0.008436572499945786,0.04914610937950792,0.007290407093409046,0.15559119674904487,-0.1989050970744578,-0.29675543277513716,0.14580814186818092,0.0037051373940442376,0.8615618795024027,0.020130032058901525,-0.011557130911695718,0.031687162970597246,-0.159078170299721,0.011158911279888478,0.08865874242748711,0.002925792919963754,0.18722955582595557,-0.6025097856432702,1.7475413595576998,0.17554757519782524,0.002124842884414749,0.8688500733043983,0.024198161539188634,-0.03813283538181107,0.06233099692099971,0.09561775549733924,1.1475281380459463,2.109460655918132,94.26929460935679,0,0,Bull Market,0
2016-09-01,-0.0004321324177598017,0.0004321324177598017,1.8673842647893178e-07,0.013068486364101822,0.029002718798208673,0.005621678651312357,0.028078592701448413,-0.15097033701643497,-1.6604042024299563,0.028108393256561785,-0.0009103078391740462,1.0072533222240976,0.01938290445439109,-0.011557130911695718,0.030940035366086808,-0.20296025457887978,0.010611099772318902,0.040861648290827585,0.008101329246736875,0.08348961253338727,-0.4722207087793595,-0.7354602670038359,0.08101329246736876,-1.5310758894776336e-05,1.290272477736491,0.020130032058901525,-0.011557130911695718,0.031687162970597246,-0.12033687312536137,0.008572479051931219,0.04902882034763892,0.00709776260472577,0.151154009784501,-0.1520465416906887,-0.4740044669663805,0.1419552520945154,0.0031765390568682474,0.8820713222462677,0.020130032058901525,-0.011557130911695718,0.031687162970597246,-0.16980320249972183,0.01116426461924294,0.08865545507894762,0.002903969267614613,0.18567633733881306,-0.5959456873530369,1.7332577753280412,0.1742381560568768,0.0020796103696172703,0.8738265026636931,0.024198161539188634,-0.03813283538181107,0.06233099692099971,0.0950937285931422,1.1705640102418147,1.9358602427394602,96.31459105393013,0,0,Bull Market,0
2016-09-02,-0.008586523890506311,0.008586523890506311,7.372839252223564e-05,0.012125777950787713,0.027952080697152576,0.006215800055550237,0.031168318553414398,0.080253521473344,-2.2453548533197996,0.031079000277751186,-0.0005498284452608616,0.932660961264365,0.01938290445439109,-0.008586523890506311,0.0279694283448974,0.7607304477097124,0.011385744300503028,0.03852111691744857,0.005631695029738499,0.05715561818811521,-0.040311868790606206,-1.2811003702310455,0.05631695029738499,-0.0022376395825587725,1.2989377199568584,0.020130032058901525,-0.011557130911695718,0.031687162970597246,-0.03762033736790783,0.008938793151735878,0.0496143921158003,0.006868221996410399,0.14584807697314695,-0.2526195631574368,-0.4705313614789155,0.137364439928208,0.002626200759144755,0.9248357607098605,0.020130032058901525,-0.011557130911695718,0.031687162970597246,-0.0751106152203027,0.011259453986977584,0.08906714843872612,0.0027483752473022615,0.1746155742611517,-0.5565815474720697,1.5560446143150903,0.1649025148381357,0.0019049276748694733,0.8857818308873904,0.024198161539188634,-0.03813283538181107,0.06233099692099971,0.10053318503862903,1.0769419160833287,2.261627141945597,89.46382428426676,0,0,Bull Market,0
